"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bangladesh","BGD","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","4.05837528815428","1.59365977264732","5.59635010484538","4.96830573495779","3.62302598815735","5.42883643996587","4.63001471117338","6.93819918919713","8.35520177893298","11.3087610623344","13.4781841187767","12.9062517649256","20.0882096427642","20.7292264357624","14.064997980029","14.9408039224734","17.2058392720888","19.6063958239251","22.604071877464","19.5855841122798","12.5272161310793","15.0031036607724","12.9409552927841","15.805293508231","18.6937482904634","11.4826902603147","8.53994398952941","10.3034928409285","8.66568092951941","6.28185283065748","6.04761608085782","5.42329071542145","5.11693648704712","7.82448412264818","6.32216271637564","6.663274127718","5.81186724609195","5.64961808907235","5.40054212011348","5.77805571256242","6.36409690844163","7.28651278766329","8.1476781340822","9.85515514310882","4.90075537477409",
"Bangladesh","BGD","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","","","","","","","","","","","","","683000000","986000000","1078000000","1321000000","952000000","1163000000","1513000000","1908000000","2599000000","2699000000","2464000000","2165000000","2825000000","2542000000","2546000000","2715000000","3041000000","3650000000","3618000000","3412000000","3732000000","3994000000","4602000000","6694000000","7032000000","7263000000","7495000000","8331000000","8883000000","9018000000","8592000000","10434000000","12036000000","13889000000","16034000000","18596000000","23860000000","21833000000","27821000000","36214000000","34173000000","37085000000","41119000000","42047000000","44772000000","52836000000","60495000000","59094000000","52410000000",
"Bangladesh","BGD","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180.14","180.14","180.14","180.14","180.14","179.96","179.96","179.96","179.96","179.96","179.57","179.57","179.57","179.57","178.99","178.99","","178.99","178.99","","","179.79","",
"Bangladesh","BGD","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.61","77.61","77.61","77.61","77.61","71.5","71.5","71.5","71.5","71.5","68.42","68.42","68.42","68.42","69.18","69.18","","69.18","69.18","","","69.82","",
"Bangladesh","BGD","Urban population","SP.URB.TOTL","2465493","2605370","2790353","2989609","3205156","3439969","3696385","3974776","4269774","4573116","4877173","5177654","5477299","5785039","6210172","6891722","7667522","8543816","9528585","10622254","11827262","12920085","13607077","14326358","15083860","15880101","16718786","17598710","18516964","19464439","20439396","21391215","22255442","23136115","24044693","24983814","25958280","26961629","27993765","29046504","30114490","31346175","32796273","34276155","35772636","37274029","38777274","40283012","41802030","43352797","44954428","46610536","48311264","50047694","51817405","53608407","55423124","57259998","59115518","60987421","62873466",
"Bangladesh","BGD","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Population ages 65 and above, male","SP.POP.65UP.MA.IN","695113","716945","737896","758245","778614","799788","838044","875785","911599","944359","974059","1019550","1061491","1101528","1141429","1182745","1221993","1258928","1293082","1324400","1353171","1389184","1421058","1448238","1470374","1487844","1539441","1589518","1637855","1684413","1729692","1794390","1856583","1917277","1977723","2039227","2141364","2244585","2349416","2456381","2565809","2678576","2789572","2898698","3006069","3111752","3227681","3336373","3437327","3530475","3616400","3717141","3814504","3904842","3981967","4043278","4107425","4157936","4205144","4263092","4340953",
"Bangladesh","BGD","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.55029300899197","5.51690734113961","5.49007113660871","5.46633120887081","5.44172288881985","5.41476259377315","5.37493808492616","5.33566600237806","5.29864063252937","5.2688597421495","5.2501112377291","5.26518323557126","5.29310479836375","5.33208841754598","5.37831163299793","5.42830188801558","5.42199978014222","5.43138262968603","5.444961193867","5.44502139599342","5.41349385070799","5.32021898520302","5.22630166708589","5.12316253510474","4.99640953151073","4.83845651988919","4.63152478942742","4.4006273492097","4.19170956740607","4.0671225287233","4.05714305388814","4.1375492035787","4.31320915945479","4.55479509478659","4.82146964567329","5.08686070109506","5.34631929784264","5.60761625198705","5.85656420117789","6.07747289150022","6.26195884224743","6.40772785841631","6.52099826728405","6.60534003440956","6.67064319972767","6.72629396054152","6.76814388568683","6.79824377619663","6.82496133785908","6.86578527480052","6.93371273196799","7.03565746444762","7.1602921606028","7.29456358050352","7.42308730502823","7.53828995732429","7.64588026566646","7.74520358738243","7.83096566763024","7.90037956182058","7.95449481166556",
"Bangladesh","BGD","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","11.5248092513631","11.4097962060223","11.3170182295552","11.2527074384935","11.2318400596494","11.2634448550818","11.340696167736","11.481414182892","11.6670683181013","11.8627365242803","12.0337681563869","12.0192287341831","12.1043815024357","12.2899410906257","12.5290952140099","12.7458893528778","12.9065442881949","12.9942408563662","13.0240888781553","13.0199525890554","12.9893251567394","12.9149613518043","12.8442771912367","12.7788887950527","12.7279512594136","12.7001856766615","12.6665773954551","12.6735929811579","12.7067038576342","12.7402489487611","12.7500224298199","12.7173004714179","12.6849635430091","12.6519392073624","12.61258628152","12.5571505200109","12.4682029292235","12.365866849417","12.2537297333652","12.1315749270988","11.9942869539504","11.8392159901018","11.6851936278895","11.5375830713503","11.4011503028361","11.276499006229","11.1368578879372","11.0214416846766","10.9289527568401","10.8481499941461","10.7648358336891","10.6370012076755","10.5048584058705","10.3738396465691","10.2398154989618","10.0907720531112","9.88625420147748","9.66876505945409","9.45041427813511","9.24610991394049","9.06523034583882",
"Bangladesh","BGD","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","41.5550108","42.3341664","43.113322","43.7352424","44.3571628","44.9790832","45.6010036","46.222924","45.784509","45.346094","44.907679","44.469264","44.030849","45.427294","46.823739","48.220184","49.616629","51.013074","51.585176","52.157278","52.72938","53.301482","53.873584","54.5443936","55.2152032","55.8860128","56.5568224","57.227632","57.9579824","58.6883328","59.4186832","60.1490336","60.879384","61.7057988","62.5322136","63.3586284","64.1850432","65.011458","65.5414664","66.0714748","66.6014832","67.1314916","67.6615","68.1219062","68.5823124","69.0427186","69.5031248","69.963531","70.3720906","70.7806502","71.1892098","71.5977694","72.006329","72.2854146","72.5645002","72.8435858","73.1226714","73.401757","73.8115774","74.2213978","",
"Bangladesh","BGD","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","85","89","81","87","83","82","89","94","97","91","0","0","94","97","0","99","99","99","0","","",
"Bangladesh","BGD","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","1.76","1.58","0.76","","","0.97","","2.25","","","","","2.71","","","","3.24","","","4.17","","3.35","2.66","","","4.2","2.95","","","3.15","","","3.09","3.32","","","",
"Bangladesh","BGD","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","2.54","","","","","","","7.02","","","","10.73","","","6.63","","9.27","7.6","","","","6.36","","","9.88","","","11.37","12.76","","","",
"Bangladesh","BGD","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","92.97","","","","","","","","","","","","","90.21","","","","","","","84.12","","","88.68","88.58","88.61","","","89.1","","88.33","","","","","88.76","","","","87.22","","","87.39","","","86.19","","","","81.62","","","81.77","","","79.4","80.67","","","",
"Bangladesh","BGD","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.23","77.89","77.53","77.17","76.82","76.48","75.85","75.24","74.64","74.04","73.41","72.82","72.26","71.71","71.15","70.56","69.88","68.49","67.04","65.56","64.04","62.55","61.04","59.53","58","56.49","55.03","57.29","57.27","57.19","",
"Bangladesh","BGD","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7","","","","","","","31.69773","","","","","","","",
"Bangladesh","BGD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1000003814697","14.0100002288818","12.9700002670288","11.9700002670288","11.1599998474121","10.4200000762939","10.6099996566772","10.8500003814697","11.0699996948242","11.3000001907349","11.8800001144409","12.4200000762939","13.0200004577637","13.6800003051758","14.460000038147","15.1300001144409","16.1000003814697","17.0900001525879","18.0799999237061","19.2099990844727","19.6900005340576","20.2000007629395","20.6900005340576","21.1299991607666","21.6900005340576","22.2199993133545","21.9500007629395","22.3799991607666","22.8700008392334","",
"Bangladesh","BGD","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","54.11","54.17","54.65","","","84.8","","83.86","","","","","78.71","","","","69.71","","","54.82","","","55.99","","","","56.6","","","54.65","","","56.09","55.78","","","",
"Bangladesh","BGD","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.95","19.9","19.9","19.96","20.08","20.05","19.88","19.72","19.49","19.21","19.34","19.64","20.02","19.26","18.34","18.31","18.57","18.84","18.95","20.2","20.22","20.22","20.18","20.15","20.1","20.08","21.7","21.82","21.84","",
"Bangladesh","BGD","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9","","","","","40","","","","","31.5","","","","","","24.3","","","","",
"Bangladesh","BGD","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","5.7","","3.6","","","5.3","","","5.5","","","","5.1","","","","","5.2","","","","","4.3","","","","","5.1","","","","","","6.1","","","","",
"Bangladesh","BGD","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.69051743","22.07117844","24.71072578","25.00970459","24.43157959","22.1964798","23.08750534","22.87058258","21.33563423","20.35685921","21.02813721","20.92262268","20.47002983","19.73048019","19.03475761","17.63069725","16.41582489","16.68619728","16.97912025","","",
"Bangladesh","BGD","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1460399627686","","","","","5.83215236663818","","","","","6.76930665969849","","","","","","14.4420862197876","","","","",
"Bangladesh","BGD","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","5.7","5.3","5.1","4.9","4.9","5","4.9","4.7","4.6","4.4","4","3.7","3.5","3.5","3.4","3.4","3.5","3.6","3.7","",
"Bangladesh","BGD","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","","","0.8","","","","1.1","","","1","","","","2.1","","2","1.5","","","","1.8","2.3","",
